PairId,InputA,InputB,GridA,GridB,x1,x2,x3,x4,HVI_draw
1,1,2,0.458333333333333,0.25,2.359375,2.575,5.97146366710117,3.10956235475317,0.150520712083469
1,1,2,0.458333333333333,0.291666666666667,2.359375,2.9875,5.97146366710117,3.10956235475317,0.272765924395116
1,1,2,0.458333333333333,0.333333333333333,2.359375,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.375,2.359375,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.416666666666667,2.359375,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.458333333333333,2.359375,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.5,2.359375,5.05,5.97146366710117,3.10956235475317,1.77553813920928
1,1,2,0.458333333333333,0.541666666666667,2.359375,5.4625,5.97146366710117,3.10956235475317,0.640965349391013
1,1,2,0.458333333333333,0.583333333333333,2.359375,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.625,2.359375,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.666666666666667,2.359375,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.708333333333333,2.359375,7.1125,5.97146366710117,3.10956235475317,0.411556077803108
1,1,2,0.458333333333333,0.75,2.359375,7.525,5.97146366710117,3.10956235475317,0.597026931937174
1,1,2,0.458333333333333,0.791666666666667,2.359375,7.9375,5.97146366710117,3.10956235475317,0.15111237402974
1,1,2,0.458333333333333,0.833333333333333,2.359375,8.35,5.97146366710117,3.10956235475317,0.31055298046075
1,1,2,0.458333333333333,0.875,2.359375,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.916666666666667,2.359375,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.458333333333333,0.958333333333333,2.359375,9.5875,5.97146366710117,3.10956235475317,0.286771493252119
1,1,2,0.458333333333333,1,2.359375,10,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0,2.5625,0.1,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.0416666666666667,2.5625,0.5125,5.97146366710117,3.10956235475317,0.0699342284898259
1,1,2,0.5,0.0833333333333333,2.5625,0.925,5.97146366710117,3.10956235475317,0.0481777232935839
1,1,2,0.5,0.125,2.5625,1.3375,5.97146366710117,3.10956235475317,0.951220126018915
1,1,2,0.5,0.166666666666667,2.5625,1.75,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.208333333333333,2.5625,2.1625,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.25,2.5625,2.575,5.97146366710117,3.10956235475317,0.0410741845910267
1,1,2,0.5,0.291666666666667,2.5625,2.9875,5.97146366710117,3.10956235475317,0.306752491821299
1,1,2,0.5,0.333333333333333,2.5625,3.4,5.97146366710117,3.10956235475317,2.36735244484456
1,1,2,0.5,0.375,2.5625,3.8125,5.97146366710117,3.10956235475317,0.908774456600537
1,1,2,0.5,0.416666666666667,2.5625,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.458333333333333,2.5625,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.5,2.5625,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.541666666666667,2.5625,5.4625,5.97146366710117,3.10956235475317,1.06629161449397
1,1,2,0.5,0.583333333333333,2.5625,5.875,5.97146366710117,3.10956235475317,1.90654799307297
1,1,2,0.5,0.625,2.5625,6.2875,5.97146366710117,3.10956235475317,1.15653722956663
1,1,2,0.5,0.666666666666667,2.5625,6.7,5.97146366710117,3.10956235475317,1.54915702040592
1,1,2,0.5,0.708333333333333,2.5625,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.75,2.5625,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.791666666666667,2.5625,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.833333333333333,2.5625,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.875,2.5625,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.916666666666667,2.5625,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.5,0.958333333333333,2.5625,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.5,1,2.5625,10,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0,2.765625,0.1,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.0416666666666667,2.765625,0.5125,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.0833333333333333,2.765625,0.925,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.125,2.765625,1.3375,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.166666666666667,2.765625,1.75,5.97146366710117,3.10956235475317,0.968108736102044
1,1,2,0.541666666666667,0.208333333333333,2.765625,2.1625,5.97146366710117,3.10956235475317,0.157412890914731
1,1,2,0.541666666666667,0.25,2.765625,2.575,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.291666666666667,2.765625,2.9875,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.333333333333333,2.765625,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.375,2.765625,3.8125,5.97146366710117,3.10956235475317,2.04318698011789
1,1,2,0.541666666666667,0.416666666666667,2.765625,4.225,5.97146366710117,3.10956235475317,2.90140776062366
1,1,2,0.541666666666667,0.458333333333333,2.765625,4.6375,5.97146366710117,3.10956235475317,0.699630511923438
1,1,2,0.541666666666667,0.5,2.765625,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.541666666666667,2.765625,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.583333333333333,2.765625,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.625,2.765625,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.666666666666667,2.765625,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.708333333333333,2.765625,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.75,2.765625,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.791666666666667,2.765625,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.833333333333333,2.765625,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.875,2.765625,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.916666666666667,2.765625,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,0.958333333333333,2.765625,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.541666666666667,1,2.765625,10,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0,2.96875,0.1,5.97146366710117,3.10956235475317,1.10910836049779
1,1,2,0.583333333333333,0.0416666666666667,2.96875,0.5125,5.97146366710117,3.10956235475317,1.09001644791442
1,1,2,0.583333333333333,0.0833333333333333,2.96875,0.925,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.125,2.96875,1.3375,5.97146366710117,3.10956235475317,0.0603701515196777
1,1,2,0.583333333333333,0.166666666666667,2.96875,1.75,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.208333333333333,2.96875,2.1625,5.97146366710117,3.10956235475317,0.863987481614405
1,1,2,0.583333333333333,0.25,2.96875,2.575,5.97146366710117,3.10956235475317,2.05901154994287
1,1,2,0.583333333333333,0.291666666666667,2.96875,2.9875,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.333333333333333,2.96875,3.4,5.97146366710117,3.10956235475317,0.0381831723729563
1,1,2,0.583333333333333,0.375,2.96875,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.416666666666667,2.96875,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.458333333333333,2.96875,4.6375,5.97146366710117,3.10956235475317,0.971374161525558
1,1,2,0.583333333333333,0.5,2.96875,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.541666666666667,2.96875,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.583333333333333,2.96875,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.625,2.96875,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.666666666666667,2.96875,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.708333333333333,2.96875,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.75,2.96875,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.791666666666667,2.96875,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.833333333333333,2.96875,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.875,2.96875,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.916666666666667,2.96875,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,0.958333333333333,2.96875,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.583333333333333,1,2.96875,10,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0,3.171875,0.1,5.97146366710117,3.10956235475317,0.995970289394719
1,1,2,0.625,0.0416666666666667,3.171875,0.5125,5.97146366710117,3.10956235475317,2.52351617643353
1,1,2,0.625,0.0833333333333333,3.171875,0.925,5.97146366710117,3.10956235475317,4.88633338486756
1,1,2,0.625,0.125,3.171875,1.3375,5.97146366710117,3.10956235475317,2.69449259676485
1,1,2,0.625,0.166666666666667,3.171875,1.75,5.97146366710117,3.10956235475317,1.63442691036382
1,1,2,0.625,0.208333333333333,3.171875,2.1625,5.97146366710117,3.10956235475317,0.343067520876214
1,1,2,0.625,0.25,3.171875,2.575,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.291666666666667,3.171875,2.9875,5.97146366710117,3.10956235475317,0.343248051088848
1,1,2,0.625,0.333333333333333,3.171875,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.375,3.171875,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.416666666666667,3.171875,4.225,5.97146366710117,3.10956235475317,0.00539274509750479
1,1,2,0.625,0.458333333333333,3.171875,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.5,3.171875,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.541666666666667,3.171875,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.583333333333333,3.171875,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.625,3.171875,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.666666666666667,3.171875,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.708333333333333,3.171875,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.75,3.171875,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.791666666666667,3.171875,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.833333333333333,3.171875,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.875,3.171875,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.916666666666667,3.171875,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.625,0.958333333333333,3.171875,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.625,1,3.171875,10,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0,3.375,0.1,5.97146366710117,3.10956235475317,3.22120964511847
1,1,2,0.666666666666667,0.0416666666666667,3.375,0.5125,5.97146366710117,3.10956235475317,2.40132882253207
1,1,2,0.666666666666667,0.0833333333333333,3.375,0.925,5.97146366710117,3.10956235475317,1.27041332329524
1,1,2,0.666666666666667,0.125,3.375,1.3375,5.97146366710117,3.10956235475317,3.62424791869779
1,1,2,0.666666666666667,0.166666666666667,3.375,1.75,5.97146366710117,3.10956235475317,3.1740340758625
1,1,2,0.666666666666667,0.208333333333333,3.375,2.1625,5.97146366710117,3.10956235475317,1.09035280390826
1,1,2,0.666666666666667,0.25,3.375,2.575,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.291666666666667,3.375,2.9875,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.333333333333333,3.375,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.375,3.375,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.416666666666667,3.375,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.458333333333333,3.375,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.5,3.375,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.541666666666667,3.375,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.583333333333333,3.375,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.625,3.375,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.666666666666667,3.375,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.708333333333333,3.375,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.75,3.375,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.791666666666667,3.375,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.833333333333333,3.375,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.875,3.375,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.916666666666667,3.375,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,0.958333333333333,3.375,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.666666666666667,1,3.375,10,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0,3.578125,0.1,5.97146366710117,3.10956235475317,8.36726046612863
1,1,2,0.708333333333333,0.0416666666666667,3.578125,0.5125,5.97146366710117,3.10956235475317,3.48133097832684
1,1,2,0.708333333333333,0.0833333333333333,3.578125,0.925,5.97146366710117,3.10956235475317,1.78025562770693
1,1,2,0.708333333333333,0.125,3.578125,1.3375,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.166666666666667,3.578125,1.75,5.97146366710117,3.10956235475317,0.178918754311973
1,1,2,0.708333333333333,0.208333333333333,3.578125,2.1625,5.97146366710117,3.10956235475317,1.84820894078102
1,1,2,0.708333333333333,0.25,3.578125,2.575,5.97146366710117,3.10956235475317,0.522207823289295
1,1,2,0.708333333333333,0.291666666666667,3.578125,2.9875,5.97146366710117,3.10956235475317,0.129907640227153
1,1,2,0.708333333333333,0.333333333333333,3.578125,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.375,3.578125,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.416666666666667,3.578125,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.458333333333333,3.578125,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.5,3.578125,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.541666666666667,3.578125,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.583333333333333,3.578125,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.625,3.578125,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.666666666666667,3.578125,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.708333333333333,3.578125,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.75,3.578125,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.791666666666667,3.578125,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.833333333333333,3.578125,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.875,3.578125,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.916666666666667,3.578125,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,0.958333333333333,3.578125,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.708333333333333,1,3.578125,10,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0,3.78125,0.1,5.97146366710117,3.10956235475317,6.00695606517242
1,1,2,0.75,0.0416666666666667,3.78125,0.5125,5.97146366710117,3.10956235475317,5.32790022661906
1,1,2,0.75,0.0833333333333333,3.78125,0.925,5.97146366710117,3.10956235475317,1.66626236213458
1,1,2,0.75,0.125,3.78125,1.3375,5.97146366710117,3.10956235475317,0.452816130564682
1,1,2,0.75,0.166666666666667,3.78125,1.75,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.208333333333333,3.78125,2.1625,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.25,3.78125,2.575,5.97146366710117,3.10956235475317,0.108208434264498
1,1,2,0.75,0.291666666666667,3.78125,2.9875,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.333333333333333,3.78125,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.375,3.78125,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.416666666666667,3.78125,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.458333333333333,3.78125,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.5,3.78125,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.541666666666667,3.78125,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.583333333333333,3.78125,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.625,3.78125,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.666666666666667,3.78125,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.708333333333333,3.78125,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.75,3.78125,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.791666666666667,3.78125,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.833333333333333,3.78125,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.875,3.78125,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.916666666666667,3.78125,9.175,5.97146366710117,3.10956235475317,0
1,1,2,0.75,0.958333333333333,3.78125,9.5875,5.97146366710117,3.10956235475317,0
1,1,2,0.75,1,3.78125,10,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0,3.984375,0.1,5.97146366710117,3.10956235475317,3.75338044066557
1,1,2,0.791666666666667,0.0416666666666667,3.984375,0.5125,5.97146366710117,3.10956235475317,0.475683272908343
1,1,2,0.791666666666667,0.0833333333333333,3.984375,0.925,5.97146366710117,3.10956235475317,0.974741466752655
1,1,2,0.791666666666667,0.125,3.984375,1.3375,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.166666666666667,3.984375,1.75,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.208333333333333,3.984375,2.1625,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.25,3.984375,2.575,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.291666666666667,3.984375,2.9875,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.333333333333333,3.984375,3.4,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.375,3.984375,3.8125,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.416666666666667,3.984375,4.225,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.458333333333333,3.984375,4.6375,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.5,3.984375,5.05,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.541666666666667,3.984375,5.4625,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.583333333333333,3.984375,5.875,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.625,3.984375,6.2875,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.666666666666667,3.984375,6.7,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.708333333333333,3.984375,7.1125,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.75,3.984375,7.525,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.791666666666667,3.984375,7.9375,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.833333333333333,3.984375,8.35,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.875,3.984375,8.7625,5.97146366710117,3.10956235475317,0
1,1,2,0.791666666666667,0.916666666666667,3.984375,9.175,5.97146366710117,3.10956235475317,0
